Date,Open,High,Low,Close
,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
2025-10-03,1.3445920944213867,1.348435878753662,1.342984914779663,1.3446643352508545
2025-10-06,1.3433457612991333,1.348435878753662,1.341795563697815,1.3433817625045776
2025-10-07,1.348435878753662,1.3484539985656738,1.339441180229187,1.3484903573989868
2025-10-08,1.3421016931533813,1.3438512086868286,1.3385089635849,1.3421016931533813
2025-10-09,1.3400155305862427,1.3419756889343262,1.3292216062545776,1.3401411771774292
2025-10-10,1.3303710222244263,1.3359339237213135,1.326664686203003,1.3304948806762695
2025-10-13,1.3338135480880737,1.3366124629974365,1.331611156463623,1.3336178064346313
2025-10-14,1.3333511352539062,1.3352917432785034,1.325065016746521,1.3332622051239014
2025-10-15,1.3321077823638916,1.340356707572937,1.3321077823638916,1.3321610689163208
2025-10-16,1.3402310609817505,1.3454241752624512,1.3400694131851196,1.3404465913772583
2025-10-17,1.3444474935531616,1.3473457098007202,1.3392438888549805,1.3445558547973633
2025-10-20,1.3426783084869385,1.3444474935531616,1.339943766593933,1.342588186264038
2025-10-21,1.3403927087783813,1.3417415618896484,1.3361302614212036,1.3405184745788574
2025-10-22,1.3366659879684448,1.33872389793396,1.330672025680542,1.336523175239563
2025-10-23,1.335024356842041,1.3357733488082886,1.3311856985092163,1.3351848125457764
2025-10-24,1.3327292203903198,1.3358982801437378,1.3293275833129883,1.332746982574463
2025-10-27,1.332356333732605,1.335220456123352,1.3311147689819336,1.3322391510009766
2025-10-28,1.3339380025863647,1.337005615234375,1.32501220703125,1.3341000080108643
2025-10-29,1.3278449773788452,1.3280742168426514,1.3197661638259888,1.3279330730438232
2025-10-30,1.319400429725647,1.3219294548034668,1.311785101890564,1.3195397853851318
2025-10-31,1.3160146474838257,1.3165291547775269,1.3099464178085327,1.3159106969833374
2025-11-03,1.3136461973190308,1.315028190612793,1.3110971450805664,1.3134735822677612
2025-11-04,1.3131803274154663,1.3140604496002197,1.3035770654678345,1.3135254383087158
2025-11-05,1.30218505859375,1.3051422834396362,1.301168441772461,1.3021697998046875
2025-11-06,1.3052785396575928,1.312404751777649,1.3051507472991943,1.3052598237991333
2025-11-07,1.3140604496002197,1.3174536228179932,1.3095518350601196,1.3140950202941895
2025-11-10,1.3150626420974731,1.319087266921997,1.3138360977172852,1.3142677545547485
2025-11-11,1.317314863204956,1.3183567523956299,1.3117679357528687,1.3172974586486816
2025-11-12,1.3152875900268555,1.315598964691162,1.3085922002792358,1.3152875900268555
2025-11-13,1.3130252361297607,1.3213530778884888,1.3104099035263062,1.3127838373184204
2025-11-14,1.3153568506240845,1.3192263841629028,1.3108221292495728,1.3152183294296265
2025-11-17,1.3157376050949097,1.3193308115005493,1.3137152194976807,1.3160146474838257
2025-11-18,1.3153740167617798,1.3175750970840454,1.3136979341506958,1.3156163692474365
2025-11-19,1.3147515058517456,1.3156682252883911,1.3069674968719482,1.3147515058517456
2025-11-20,1.3060967922210693,1.3121638298034668,1.3039339780807495,1.3061821460723877
2025-11-21,1.3083696365356445,1.310289740562439,1.304036021232605,1.308489441871643
2025-11-24,1.3096890449523926,1.3118194341659546,1.3081300258636475,1.3096375465393066
2025-11-25,1.3106160163879395,1.3195570707321167,1.3096497058868408,1.3106160163879395
2025-11-26,1.3161011934280396,1.323591709136963,1.3125942945480347,1.315870761871338
2025-11-27,1.3245033025741577,1.3269639015197754,1.3210737705230713,1.3244997262954712
2025-11-28,1.3241350650787354,1.3250824213027954,1.3201842308044434,1.3241175413131714
2025-12-01,1.324082374572754,1.3274747133255005,1.3208295106887817,1.3239772319793701
2025-12-02,1.3209865093231201,1.322226643562317,1.3181829452514648,1.3209341764450073
2025-12-03,1.3220866918563843,1.3347214460372925,1.3218246698379517,1.3219469785690308
2025-12-04,1.3346858024597168,1.3384193181991577,1.3324450254440308,1.3348817825317383
2025-12-05,1.3323917388916016,1.3362374305725098,1.3318772315979004,1.3321788311004639
2025-12-08,1.3326581716537476,1.3347214460372925,1.3307782411575317,1.3324593305587769
2025-12-09,1.3329778909683228,1.335505723953247,1.3290272951126099,1.3326793909072876
2025-12-10,1.3303604125976562,1.3340448141098022,1.3297696113586426,1.3303532600402832
2025-12-11,1.3389031887054443,1.3437970876693726,1.335594892501831,1.3388315439224243
2025-12-12,1.3393874168395996,1.3400335311889648,1.3344007730484009,1.339046597480774
2025-12-15,1.336844801902771,1.3401411771774292,1.3354700803756714,1.3367732763290405
2025-12-16,1.3379716873168945,1.345406174659729,1.335666298866272,1.3380612134933472
2025-12-17,1.342624306678772,1.3426424264907837,1.3313628435134888,1.342499852180481
2025-12-18,1.3374526500701904,1.3445378541946411,1.3342405557632446,1.3374598026275635
2025-12-19,1.3384193181991577,1.3387418985366821,1.3357733488082886,1.3385393619537354
2025-12-22,1.3380074501037598,1.346728801727295,1.3380074501037598,1.3377031087875366
2025-12-23,1.34689199924469,1.3520638942718506,1.34689199924469,1.3469899892807007
2025-12-24,1.351387858390808,1.3535462617874146,1.3493820428848267,1.3513604402542114
2025-12-26,1.350712537765503,1.3526674509048462,1.3477815389633179,1.3508949279785156
2025-12-29,1.350074291229248,1.3513513803482056,1.347127914428711,1.349727988243103
2025-12-30,1.3509862422943115,1.3530151844024658,1.3451708555221558,1.3510993719100952
2025-12-31,1.34678316116333,1.3476543426513672,1.3403388261795044,1.346719741821289
2026-01-02,1.347490906715393,1.3501653671264648,1.3435261249542236,1.347363829612732
2026-01-05,1.3439414501190186,1.35255765914917,1.3415435552597046,1.3437970876693726
2026-01-06,1.3534547090530396,1.356815218925476,1.3492909669876099,1.3533997535705566
2026-01-07,1.3500378131866455,1.3517532348632812,1.3470189571380615,1.3500559329986572
2026-01-08,1.345949411392212,1.3466380834579468,1.3417595624923706,1.3459312915802002
2026-01-09,1.3435803651809692,1.3447185754776,1.3394052982330322,1.3438005447387695
2026-01-12,1.339441180229187,1.34865403175354,1.3392258882522583,1.3394231796264648
2026-01-13,1.346619963645935,1.3488723039627075,1.3426603078842163,1.3465656042099
2026-01-14,1.342570185661316,1.3462574481964111,1.342065691947937,1.3426783084869385
2026-01-15,1.3440680503845215,1.3446643352508545,1.3365589380264282,1.344266653060913
2026-01-16,1.338186502456665,1.3412916660308838,1.3367375135421753,1.3381328582763672
2026-01-19,1.3403388261795044,1.3433637619018555,1.3382043838500977,1.3404287099838257
2026-01-20,1.3419216871261597,1.34916353225708,1.3410991430282593,1.3418315649032593
2026-01-21,1.3439956903457642,1.3458588123321533,1.3402490615844727,1.344085931777954
2026-01-22,1.3417415618896484,1.349800944328308,1.3410578966140747,1.3419395685195923
2026-01-23,1.350001335144043,1.3597116470336914,1.3483449220657349,1.3501288890838623
2026-01-26,1.3662508726119995,1.3712530136108398,1.3643310070037842,1.3662508726119995
2026-01-27,1.3675214052200317,1.3790820837020874,1.3665122985839844,1.3677457571029663
2026-01-28,1.3825522661209106,1.3829345703125,1.3751943111419678,1.3824374675750732
2026-01-29,1.382341980934143,1.3846771717071533,1.3748350143432617,1.382533073425293
2026-01-30,1.3809102773666382,1.3814444541931152,1.371478796005249,1.380643367767334
2026-02-02,1.3681013584136963,1.371441125869751,1.36275053024292,1.3679141998291016
2026-02-03,1.3674278259277344,1.3707268238067627,1.3652622699737549,1.367315649986267
2026-02-04,1.3697504997253418,1.3733245134353638,1.3644241094589233,1.3697504997253418
2026-02-05,1.364628791809082,1.3654673099517822,1.3521188497543335,1.3644611835479736
2026-02-06,1.3521188497543335,1.3615630865097046,1.3509862422943115,1.3520822525024414
2026-02-09,1.3608589172363281,1.3691691160202026,1.3588618040084839,1.3608959913253784
2026-02-10,1.3683072328567505,1.3698630332946777,1.3653740882873535,1.368344783782959
2026-02-11,1.3633265495300293,1.371290683746338,1.361952543258667,1.3634566068649292
2026-02-12,1.3623793125152588,1.367128849029541,1.360544204711914,1.362399697303772
2026-02-13,1.361952543258667,1.364628791809082,1.3592127561569214,1.3620266914367676
2026-02-16,1.3647406101226807,1.3662508726119995,1.3627134561538696,1.3647778034210205
2026-02-17,1.36286199092865,1.3629549741744995,1.349800944328308,1.3627691268920898
2026-02-18,1.3564103841781616,1.3582342863082886,1.3534547090530396,1.3564472198486328
2026-02-19,1.349545955657959,1.3517532348632812,1.3435261249542236,1.349582314491272
2026-02-20,1.3460580110549927,1.3514243364334106,1.3436344861984253,1.3461124897003174
2026-02-23,1.352868676185608,1.3535646200180054,1.3477815389633179,1.3533265590667725
2026-02-24,1.3496370315551758,1.353747844696045,1.3471460342407227,1.34969162940979
2026-02-25,1.3496370315551758,1.3551236391067505,1.349199891090393,1.3497462272644043
2026-02-26,1.355821967124939,1.3574045896530151,1.3497098684310913,1.3558034896850586
2026-02-27,1.3492363691329956,1.350548267364502,1.3441762924194336,1.3491452932357788
2026-03-02,1.340752124786377,1.3456594944000244,1.3316820859909058,1.3406623601913452
2026-03-03,1.3408960103988647,1.3425161838531494,1.325486421585083,1.3410578966140747
2026-03-04,1.335309624671936,1.3404645919799805,1.3305480480194092,1.3353630304336548
2026-03-05,1.3369520902633667,1.3386342525482178,1.3301233053207397,1.3369520902633667
2026-03-06,1.3356841802597046,1.3408780097961426,1.3313806056976318,1.3357375860214233
2026-03-09,1.3307074308395386,1.3398720026016235,1.3284975290298462,1.3301055431365967
2026-03-10,1.3423900604248047,1.3481448888778687,1.3415075540542603,1.3424980640411377
2026-03-11,1.3421918153762817,1.3457320928573608,1.3395847082138062,1.3419036865234375
2026-03-12,1.3380612134933472,1.3409498929977417,1.3341693878173828,1.338186502456665
2026-03-13,1.3352383375167847,1.3369699716567993,1.323364019393921,1.335250735282898
2026-03-16,1.3249244689941406,1.3316465616226196,1.3232413530349731,1.3247665166854858
2026-03-17,1.3312742710113525,1.3358982801437378,1.3274219036102295,1.3314337730407715
2026-03-18,1.3357912302017212,1.3376137018203735,1.3306366205215454,1.335951805114746
2026-03-19,1.326435923576355,1.3388315439224243,1.3249069452285767,1.32650625705719
2026-03-20,1.3424620628356934,1.3436344861984253,1.3302825689315796,1.342570185661316
2026-03-23,1.3334755897521973,1.347636342048645,1.3259961605072021,1.3331555128097534
2026-03-24,1.342570185661316,1.3444112539291382,1.3367732763290405,1.342426061630249
2026-03-25,1.341471552848816,1.3436164855957031,1.3361302614212036,1.3416335582733154
2026-03-26,1.336362361907959,1.337595820426941,1.332356333732605,1.336362361907959
2026-03-27,1.3336195945739746,1.3347997665405273,1.327527642250061,1.3335645198822021
2026-03-30,1.323784351348877,1.3281975984573364,1.3175925016403198,1.3238370418548584
2026-03-31,1.3173494338989258,1.326330304145813,1.316118597984314,1.3172800540924072
2026-04-01,1.3240998983383179,1.3336000442504883,1.3222790956497192,1.324327826499939
2026-04-02,1.3302825689315796,1.3314515352249146,1.3183915615081787,1.3302648067474365
2026-04-03,1.323364019393921,1.3245033025741577,1.3197835683822632,1.3230313062667847
2026-04-06,1.318913221359253,1.3268407583236694,1.318913221359253,1.3186348676681519
2026-04-07,1.323328971862793,1.3285505771636963,1.3212482929229736,1.3234164714813232
2026-04-08,1.3402490615844727,1.3484176397323608,1.3380969762802124,1.3401771783828735
2026-04-09,1.3394052982330322,1.3443931341171265,1.3382043838500977,1.3394052982330322
2026-04-10,1.343021035194397,1.3479087352752686,1.3412736654281616,1.3430029153823853
2026-04-13,1.3389569520950317,1.3465473651885986,1.3386881351470947,1.339441180229187
2026-04-14,1.351186990737915,1.3588987588882446,1.3504297733306885,1.3515340089797974
2026-04-15,1.357478380203247,1.3579576015472412,1.3544628620147705,1.357533574104309
2026-04-16,1.3574230670928955,1.3594344854354858,1.3519177436828613,1.3573696613311768
2026-04-17,1.3522651195526123,1.3598597049713135,1.3505666255950928,1.3526124954223633
2026-04-20,1.348435878753662,1.3544628620147705,1.3481813669204712,1.348435878753662
2026-04-21,1.3530151844024658,1.3538193702697754,1.348617672920227,1.3531250953674316
2026-04-22,1.3512235879898071,1.3535462617874146,1.3493455648422241,1.3509680032730103
2026-04-23,1.3498555421829224,1.3518263101577759,1.3479633331298828,1.3500378131866455
2026-04-24,1.346765160560608,1.3519724607467651,1.3454241752624512,1.3466380834579468
2026-04-27,1.351387858390808,1.3575890064239502,1.3513513803482056,1.3515102863311768
2026-04-28,1.3538029193878174,1.3542795181274414,1.3464386463165283,1.3538211584091187
2026-04-29,1.3526674509048462,1.3528138399124146,1.3473457098007202,1.3524478673934937
2026-04-30,1.348981499671936,1.3592866659164429,1.345532774925232,1.3488596677780151
2026-05-01,1.3603407144546509,1.3657844066619873,1.3588802814483643,1.3602666854858398
2026-05-04,1.3581420183181763,1.360063076019287,1.3526674509048462,1.3581420183181763
2026-05-05,1.353179931640625,1.357810139656067,1.3514426946640015,1.353143334388733
2026-05-06,1.3568521738052368,1.3643310070037842,1.3564103841781616,1.3568705320358276
2026-05-07,1.3590649366378784,1.3631964921951294,1.3590649366378784,1.3591758012771606
2026-05-08,1.3556013107299805,1.3629549741744995,1.354976773262024,1.3555645942687988
2026-05-11,1.359397530555725,1.3652249574661255,1.3580683469772339,1.3594714403152466
2026-05-12,1.360063076019287,1.3604886531829834,1.3503477573394775,1.360470175743103
2026-05-13,1.353637933731079,1.3550686836242676,1.3487813472747803,1.3537001609802246
2026-05-14,1.352630853652954,1.353363037109375,1.3475091457366943,1.352630853652954
2026-05-15,1.339046597480774,1.3392438888549805,1.3317352533340454,1.3391362428665161
2026-05-18,1.331061601638794,1.3424079418182373,1.3304418325424194,1.330849051475525
2026-05-19,1.3433637619018555,1.3433637619018555,1.338043212890625,1.3432012796401978
2026-05-20,1.3392438888549805,1.3461849689483643,1.3378641605377197,1.3396027088165283
2026-05-21,1.3434540033340454,1.345243215560913,1.3393514156341553,1.3433998823165894
2026-05-22,1.342984914779663,1.345949411392212,1.3414356708526611,1.3432555198669434
2026-05-25,1.34816312789917,1.3508037328720093,1.347164273262024,1.34816312789917
2026-05-26,1.349582314491272,1.3497098684310913,1.3436344861984253,1.3496370315551758
2026-05-27,1.3457139730453491,1.3458950519561768,1.3417415618896484,1.345532774925232
2026-05-28,1.3415615558624268,1.3447548151016235,1.336844801902771,1.3416515588760376
2026-05-29,1.3444656133651733,1.3485448360443115,1.340985894203186,1.3444474935531616
2026-06-01,1.3450441360473633,1.347636342048645,1.3408780097961426,1.345152735710144
2026-06-02,1.3460218906402588,1.3481448888778687,1.3451708555221558,1.3460001945495605
2026-06-03,1.3453155755996704,1.3473457098007202,1.3422459363937378,1.3454241752624512
2026-06-04,1.3427144289016724,1.3462574481964111,1.3412736654281616,1.3427144289016724
2026-06-05,1.3424620628356934,1.3482722043991089,1.3357375860214233,1.3427000045776367
2026-06-08,1.3335645198822021,1.3369520902633667,1.3306896686553955,1.3335645198822021
2026-06-09,1.333280086517334,1.3409318923950195,1.3332266807556152,1.3333333730697632
2026-06-10,1.3372023105621338,1.3422638177871704,1.3369340896606445,1.3372201919555664
2026-06-11,1.3365768194198608,1.3392258882522583,1.3325693607330322,1.3362016677856445
2026-06-12,1.3412197828292847,1.3426424264907837,1.3385268449783325,1.341381549835205
2026-06-15,1.3453155755996704,1.3461124897003174,1.341813564300537,1.344971776008606
2026-06-16,1.3417415618896484,1.3441221714019775,1.339159607887268,1.341599464416504
2026-06-17,1.3424980640411377,1.3435442447662354,1.3388851881027222,1.3426424264907837
2026-06-18,1.330477237701416,1.3326226472854614,1.3207073211669922,1.3301233053207397
2026-06-19,1.3205503225326538,1.3241524696350098,1.3163783550262451,1.3202017545700073
2026-06-22,1.3208295106887817,1.327210545539856,1.31851327419281,1.3207945823669434
2026-06-23,1.324643611907959,1.3250298500061035,1.3186348676681519,1.3247138261795044
2026-06-24,1.3200798034667969,1.3209341764450073,1.3143022060394287,1.3200099468231201
2026-06-25,1.3162744045257568,1.3217023611068726,1.3153221607208252,1.3166556358337402
2026-06-26,1.3196616172790527,1.3230137825012207,1.3181134462356567,1.3198009729385376
