Date,Open,High,Low,Close
,NZDUSD=X,NZDUSD=X,NZDUSD=X,NZDUSD=X
2025-09-30,0.5780915021896362,0.5808111429214478,0.5774805545806885,0.5781516432762146
2025-10-01,0.5796294808387756,0.5831108093261719,0.5787405371665955,0.5795992612838745
2025-10-02,0.5821196436882019,0.5843408107757568,0.5805110931396484,0.5821806192398071
2025-10-03,0.5820010304450989,0.5838802456855774,0.5814700722694397,0.5819502472877502
2025-10-06,0.5825197100639343,0.5842213034629822,0.5811689496040344,0.5824688673019409
2025-10-07,0.5841394662857056,0.5841701626777649,0.5802786350250244,0.5840998888015747
2025-10-08,0.5797807574272156,0.5799387693405151,0.5738815069198608,0.5797706246376038
2025-10-09,0.5784392356872559,0.5808998942375183,0.5738815069198608,0.5783489346504211
2025-10-10,0.5753309726715088,0.5759008526802063,0.5725114345550537,0.5752912163734436
2025-10-13,0.572701632976532,0.574600338935852,0.5720398426055908,0.5726786255836487
2025-10-14,0.5719089508056641,0.5727213025093079,0.5683200359344482,0.5717487335205078
2025-10-15,0.5712196826934814,0.5732301473617554,0.5706915855407715,0.5715000629425049
2025-10-16,0.5714906454086304,0.5755494832992554,0.5714906454086304,0.5716115236282349
2025-10-17,0.5726589560508728,0.5743792653083801,0.5713306069374084,0.572701632976532
2025-10-20,0.5732399821281433,0.5753806233406067,0.5726884603500366,0.5731808543205261
2025-10-21,0.574349582195282,0.575400173664093,0.5711707472801208,0.5744485259056091
2025-10-22,0.574349582195282,0.5761497020721436,0.5738815069198608,0.5742605328559875
2025-10-23,0.5735688209533691,0.5754501819610596,0.5725599527359009,0.5736905336380005
2025-10-24,0.575599193572998,0.576801061630249,0.5739309191703796,0.5755196809768677
2025-10-27,0.5760203003883362,0.5771206021308899,0.5753210186958313,0.5760199427604675
2025-10-28,0.5774505734443665,0.5787907838821411,0.5760102868080139,0.5775506496429443
2025-10-29,0.5783690214157104,0.5802012085914612,0.5773305296897888,0.5783589482307434
2025-10-30,0.5765184164047241,0.5788611769676208,0.5727606415748596,0.5764286518096924
2025-10-31,0.5745805501937866,0.5745805501937866,0.5715298056602478,0.5745310187339783
2025-11-03,0.5723705291748047,0.5731999278068542,0.5693593621253967,0.5722787976264954
2025-11-04,0.5705287456512451,0.5705287456512451,0.5656300187110901,0.5707013010978699
2025-11-05,0.5642703771591187,0.5663508176803589,0.5632089376449585,0.5642401576042175
2025-11-06,0.5667295455932617,0.5670284628868103,0.5626698732376099,0.566899836063385
2025-11-07,0.5639394521713257,0.5641000866889954,0.5607612729072571,0.5639013051986694
2025-11-10,0.5628190636634827,0.5650994181632996,0.562239944934845,0.5627208352088928
2025-11-11,0.5643914341926575,0.5669512748718262,0.5632498860359192,0.5643786787986755
2025-11-12,0.5655788779258728,0.5667295455932617,0.5646910071372986,0.5657292604446411
2025-11-13,0.5662513971328735,0.5683303475379944,0.5636089444160461,0.566228985786438
2025-11-14,0.565038800239563,0.5692200064659119,0.5647292733192444,0.5650898814201355
2025-11-17,0.5675111413002014,0.5689706206321716,0.5658797025680542,0.5676302909851074
2025-11-18,0.565300703048706,0.5676999092102051,0.5639712810516357,0.5654797554016113
2025-11-19,0.5659501552581787,0.5659501552581787,0.5597912669181824,0.5659213662147522
2025-11-20,0.561561107635498,0.5638599991798401,0.5596503615379333,0.5614413619041443
2025-11-21,0.559090256690979,0.5609909296035767,0.5584189891815186,0.5591809153556824
2025-11-24,0.5613183975219727,0.5615390539169312,0.5596785545349121,0.5613183975219727
2025-11-25,0.5612396597862244,0.562239944934845,0.5593310594558716,0.561381459236145
2025-11-26,0.5626195669174194,0.5695701241493225,0.5624392032623291,0.5624499320983887
2025-11-27,0.5705287456512451,0.5732399821281433,0.5705287456512451,0.5707000494003296
2025-11-28,0.5730100870132446,0.5744485259056091,0.5705001354217529,0.5731000304222107
2025-12-01,0.5737004280090332,0.575168788433075,0.572659969329834,0.5736411809921265
2025-12-02,0.5726392865180969,0.5744914412498474,0.5712294578552246,0.572619616985321
2025-12-03,0.5742308497428894,0.5771805644035339,0.5736312866210938,0.574079155921936
2025-12-04,0.5773905515670776,0.5779411196708679,0.5760302543640137,0.5774205327033997
2025-12-05,0.5760401487350464,0.5787506103515625,0.5760203003883362,0.5759804248809814
2025-12-08,0.5775706171989441,0.5794998407363892,0.5759598612785339,0.5775999426841736
2025-12-09,0.5776807069778442,0.5795388221740723,0.5769008994102478,0.5776100158691406
2025-12-10,0.577991247177124,0.5790187120437622,0.5762293934822083,0.5779501795768738
2025-12-11,0.5816895365715027,0.583219587802887,0.578978419303894,0.5817199945449829
2025-12-12,0.581040620803833,0.5821399688720703,0.5789114236831665,0.5809191465377808
2025-12-15,0.5802315473556519,0.5811001062393188,0.5767212510108948,0.5802315473556519
2025-12-16,0.5786300301551819,0.5806189179420471,0.5759804248809814,0.5786099433898926
2025-12-17,0.5787000060081482,0.5794615745544434,0.5768609642982483,0.5785999298095703
2025-12-18,0.5769807696342468,0.5788611769676208,0.5755792856216431,0.5772998332977295
2025-12-19,0.5775806307792664,0.5784001350402832,0.5737201571464539,0.5776106715202332
2025-12-22,0.5757085680961609,0.5800497531890869,0.5757085680961609,0.57548987865448
2025-12-23,0.5796496272087097,0.584399938583374,0.5796496272087097,0.5797706246376038
2025-12-24,0.5843783617019653,0.5853293538093567,0.5833590626716614,0.5842998623847961
2025-12-26,0.5835906267166138,0.5842896103858948,0.581889271736145,0.5836417078971863
2025-12-29,0.5827913284301758,0.5833999514579773,0.5791192650794983,0.582610011100769
2025-12-30,0.580851674079895,0.5820416808128357,0.579109251499176,0.5808698534965515
2025-12-31,0.5791394114494324,0.5793004035949707,0.5741615891456604,0.5791494250297546
2026-01-02,0.5758312344551086,0.577820897102356,0.5752416253089905,0.5757914185523987
2026-01-05,0.5755892395973206,0.5791293382644653,0.5742902159690857,0.5755594372749329
2026-01-06,0.5787304639816284,0.5810507535934448,0.5770007371902466,0.5786300301551819
2026-01-07,0.5782385468482971,0.5794998407363892,0.5775206089019775,0.5781984925270081
2026-01-08,0.5774505734443665,0.5774805545806885,0.5739111304283142,0.5773905515670776
2026-01-09,0.5750199556350708,0.5750199556350708,0.5712490081787109,0.5750893950462341
2026-01-12,0.5729509592056274,0.5769608020782471,0.5727902054786682,0.572980523109436
2026-01-13,0.5773305296897888,0.578121542930603,0.5736312866210938,0.5773205757141113
2026-01-14,0.5739408135414124,0.5756489038467407,0.5731710195541382,0.5739309191703796
2026-01-15,0.5743297338485718,0.575400173664093,0.5727213025093079,0.5744815468788147
2026-01-16,0.5745013356208801,0.5768309831619263,0.5742802619934082,0.5743601322174072
2026-01-19,0.5764685869216919,0.5797998905181885,0.5755792856216431,0.5763389468193054
2026-01-20,0.5793507695198059,0.5851683020591736,0.5789985656738281,0.5793507695198059
2026-01-21,0.5827298760414124,0.5866891741752625,0.5822416543960571,0.5827301740646362
2026-01-22,0.5837711691856384,0.5904407501220703,0.5837609171867371,0.5838188529014587
2026-01-23,0.5916914343833923,0.593250036239624,0.5893203616142273,0.5916704535484314
2026-01-26,0.5960292220115662,0.5996893644332886,0.5954294800758362,0.596039891242981
2026-01-27,0.5969685912132263,0.602279007434845,0.5956387519836426,0.5970701575279236
2026-01-28,0.6029689908027649,0.6044487357139587,0.6009904146194458,0.6027800440788269
2026-01-29,0.6063803434371948,0.6093288064002991,0.6025112867355347,0.6065311431884766
2026-01-30,0.6077808141708374,0.6080394983291626,0.6033182144165039,0.6075703501701355
2026-02-02,0.6013482213020325,0.6034311056137085,0.5992186069488525,0.6014494895935059
2026-02-03,0.6013012528419495,0.6058109402656555,0.600719690322876,0.6010915637016296
2026-02-04,0.6041310429573059,0.6049387454986572,0.5993191599845886,0.6042186617851257
2026-02-05,0.5998188257217407,0.6009507179260254,0.5970006585121155,0.5998188257217407
2026-02-06,0.5938912630081177,0.602380633354187,0.5929404497146606,0.5938912630081177
2026-02-09,0.6031508445739746,0.6056788563728333,0.5999196171760559,0.6032381653785706
2026-02-10,0.6053415536880493,0.6062002182006836,0.6034383773803711,0.605279266834259
2026-02-11,0.6041200757026672,0.607389509677887,0.6031908988952637,0.6041712164878845
2026-02-12,0.604880154132843,0.6076515913009644,0.6037699580192566,0.6048911213874817
2026-02-13,0.6032090783119202,0.6044816374778748,0.6016702651977539,0.6032600402832031
2026-02-16,0.6033291816711426,0.604999840259552,0.6028999090194702,0.6033801436424255
2026-02-17,0.6032381653785706,0.6050814390182495,0.6006510853767395,0.6032018065452576
2026-02-18,0.604880154132843,0.6050814390182495,0.5978894829750061,0.6048911213874817
2026-02-19,0.5967797636985779,0.5991288423538208,0.5948203206062317,0.5967797636985779
2026-02-20,0.5971896052360535,0.5985407829284668,0.5939688086509705,0.5971004962921143
2026-02-23,0.6000816226005554,0.6002401113510132,0.5958197116851807,0.6003986597061157
2026-02-24,0.5960612297058105,0.5973715782165527,0.5943698883056641,0.596039891242981
2026-02-25,0.5964701175689697,0.5993514657020569,0.596039891242981,0.5965590476989746
2026-02-26,0.6000816226005554,0.6013193130493164,0.5960185527801514,0.6000888347625732
2026-02-27,0.5980789661407471,0.6004599332809448,0.5971789360046387,0.5980217456817627
2026-03-02,0.5958090424537659,0.5995383262634277,0.591821014881134,0.595770001411438
2026-03-03,0.5947991013526917,0.5956209897994995,0.5838291049003601,0.5948804616928101
2026-03-04,0.5887686610221863,0.5935211181640625,0.58622145652771,0.5889108180999756
2026-03-05,0.593679666519165,0.5948415398597717,0.5875509977340698,0.5937607288360596
2026-03-06,0.5896713137626648,0.59163898229599,0.5859397649765015,0.5897687077522278
2026-03-09,0.5852094292640686,0.592210054397583,0.5851888656616211,0.5850211381912231
2026-03-10,0.5926593542098999,0.5961891412734985,0.5908300876617432,0.5927084684371948
2026-03-11,0.5926382541656494,0.59486985206604,0.5908594131469727,0.5924416184425354
2026-03-12,0.5895287990570068,0.5914605259895325,0.5856412649154663,0.5895600914955139
2026-03-13,0.585411548614502,0.5862386226654053,0.580329179763794,0.5852998495101929
2026-03-16,0.5798614025115967,0.5858299732208252,0.5796698331832886,0.5797303318977356
2026-03-17,0.585260808467865,0.5865206122398376,0.5817999243736267,0.5853704214096069
2026-03-18,0.5858398675918579,0.5873404741287231,0.5815407037734985,0.585919201374054
2026-03-19,0.5794783234596252,0.5850399136543274,0.5794783234596252,0.5795589685440063
2026-03-20,0.5868716835975647,0.5892091989517212,0.5831992030143738,0.5868303775787354
2026-03-23,0.583450973033905,0.5886196494102478,0.5763887763023376,0.5831209421157837
2026-03-24,0.585490345954895,0.5859913229942322,0.5813885927200317,0.5853601694107056
2026-03-25,0.5836689472198486,0.5843510627746582,0.5807605981826782,0.5838086605072021
2026-03-26,0.5807403326034546,0.5809394121170044,0.5772398710250854,0.5806391835212708
2026-03-27,0.5762101411819458,0.5778610110282898,0.5750795006752014,0.5761796236038208
2026-03-30,0.57282954454422,0.5750100612640381,0.5700896978378296,0.5727902054786682
2026-03-31,0.5717389583587646,0.5737004280090332,0.5701709389686584,0.5717389583587646
2026-04-01,0.5753706693649292,0.5777808427810669,0.5731710195541382,0.5756091475486755
2026-04-02,0.5749803185462952,0.5756787061691284,0.5701189637184143,0.5750100612640381
2026-04-03,0.5719383955001831,0.572300136089325,0.5694501399993896,0.5717801451683044
2026-04-06,0.5687699913978577,0.5728984475135803,0.5687699913978577,0.5686697363853455
2026-04-07,0.5713502168655396,0.5722395181655884,0.5691292881965637,0.5714514255523682
2026-04-08,0.581300675868988,0.5858814120292664,0.5786601901054382,0.5809292793273926
2026-04-09,0.5826385021209717,0.5869612097740173,0.5817911028862,0.5825400948524475
2026-04-10,0.5851614475250244,0.5869715809822083,0.5833600759506226,0.585048496723175
2026-04-13,0.5802988409996033,0.5848910808563232,0.5801911354064941,0.5804302096366882
2026-04-14,0.5869991183280945,0.5920803546905518,0.5857990384101868,0.5871990919113159
2026-04-15,0.5904512405395508,0.5912611484527588,0.5892890691757202,0.5903501510620117
2026-04-16,0.5913205742835999,0.5922696590423584,0.5883806943893433,0.5912192463874817
2026-04-17,0.5885607600212097,0.5929685831069946,0.5881211161613464,0.5886092185974121
2026-04-20,0.5866203904151917,0.5896191596984863,0.5864483118057251,0.5865206122398376
2026-04-21,0.5908105373382568,0.5921399593353271,0.5897095799446106,0.590639591217041
2026-04-22,0.5901097655296326,0.5923398733139038,0.5899704694747925,0.5898104310035706
2026-04-23,0.5905104875564575,0.5910095572471619,0.5869888067245483,0.5905802845954895
2026-04-24,0.5856207013130188,0.5881314873695374,0.5841497182846069,0.5853807330131531
2026-04-27,0.5870715379714966,0.5924205780029297,0.5870715379714966,0.5870887637138367
2026-04-28,0.5913485288619995,0.5918490290641785,0.5867304801940918,0.5912611484527588
2026-04-29,0.5891501903533936,0.5892196297645569,0.583168625831604,0.588841438293457
2026-04-30,0.5840098261833191,0.5895113945007324,0.5822992920875549,0.584050714969635
2026-05-01,0.5907198190689087,0.5925012826919556,0.5887599587440491,0.5906988978385925
2026-05-04,0.590569794178009,0.5927084684371948,0.5870198011398315,0.5906500220298767
2026-05-05,0.5872507691383362,0.5906500220298767,0.5858608484268188,0.58724045753479
2026-05-06,0.590238630771637,0.5990283489227295,0.590238630771637,0.5903292298316956
2026-05-07,0.5954117774963379,0.5984190106391907,0.5951601266860962,0.5953586101531982
2026-05-08,0.5939194560050964,0.5969793200492859,0.5932887196540833,0.5938488841056824
2026-05-11,0.5950008034706116,0.5969507694244385,0.5940005779266357,0.5950397253036499
2026-05-12,0.5962993502616882,0.5964985489845276,0.5935493111610413,0.5965298414230347
2026-05-13,0.5953692197799683,0.5966694355010986,0.5921399593353271,0.5952416062355042
2026-05-14,0.5931701064109802,0.5942582488059998,0.5919016003608704,0.5931690335273743
2026-05-15,0.5904616713523865,0.5904791355133057,0.5838291049003601,0.5903501510620117
2026-05-18,0.5834101438522339,0.5881487727165222,0.5824484825134277,0.5832604169845581
2026-05-19,0.5874784588813782,0.5874784588813782,0.5818486213684082,0.5874301791191101
2026-05-20,0.583039402961731,0.5886889100074768,0.5816388130187988,0.5833386778831482
2026-05-21,0.5868200063705444,0.58749920129776,0.5847610831260681,0.5868303775787354
2026-05-22,0.5876407623291016,0.5878791213035583,0.5846209526062012,0.5878514647483826
2026-05-25,0.5873508453369141,0.5882595181465149,0.5863795876502991,0.5873000621795654
2026-05-26,0.586149275302887,0.5861905217170715,0.5834612250328064,0.5862111449241638
2026-05-27,0.5844193696975708,0.5911807417869568,0.5838802456855774,0.5842486619949341
2026-05-28,0.5892890691757202,0.5931585431098938,0.5865309238433838,0.5892404317855835
2026-05-29,0.5945409536361694,0.5994592905044556,0.5943889617919922,0.594569206237793
2026-06-01,0.5980503559112549,0.5981684327125549,0.5912611484527588,0.5981684327125549
2026-06-02,0.5936092138290405,0.594611644744873,0.5919892191886902,0.5935704112052917
2026-06-03,0.5922206044197083,0.5936092138290405,0.5867993831634521,0.5922486186027527
2026-06-04,0.5871094465255737,0.5887616872787476,0.5863383412361145,0.5871197581291199
2026-06-05,0.5870094895362854,0.5884984135627747,0.5807909369468689,0.5869888067245483
2026-06-08,0.5796093344688416,0.5836893916130066,0.5790689587593079,0.5796698331832886
2026-06-09,0.5803190469741821,0.5848192572593689,0.5800295472145081,0.5803594589233398
2026-06-10,0.5809394121170044,0.5832706093788147,0.5802112817764282,0.5807504653930664
2026-06-11,0.5797504782676697,0.5807706713676453,0.5771505832672119,0.5794313549995422
2026-06-12,0.5830291509628296,0.5839791297912598,0.581250011920929,0.5832808613777161
2026-06-15,0.5856412649154663,0.5863795876502991,0.5834799408912659,0.585538387298584
2026-06-16,0.5827403664588928,0.5842998623847961,0.5797303318977356,0.5827913284301758
2026-06-17,0.5830087661743164,0.5835906267166138,0.5808300375938416,0.5831209421157837
2026-06-18,0.5779210925102234,0.5799791216850281,0.5756389498710632,0.5774805545806885
2026-06-19,0.5757383704185486,0.5763289928436279,0.5724294781684875,0.57548987865448
2026-06-22,0.5735589265823364,0.5740890502929688,0.5719809532165527,0.5734602212905884
2026-06-23,0.5710011124610901,0.5710011124610901,0.5669191479682922,0.5711707472801208
2026-06-24,0.5666492581367493,0.567041277885437,0.5632184743881226,0.5664695501327515
2026-06-25,0.5642799735069275,0.5658605098724365,0.5635008811950684,0.5644615292549133
2026-06-26,0.5645092725753784,0.5658189058303833,0.5627588629722595,0.5643309354782104
2026-06-27,0.5641112327575684,0.5641112327575684,0.5641112327575684,0.5641112327575684
